6.769,104.4,104.4,53.3,51.1,7,12,18,60,60,60,60,60,60,60,55,60,62.7,92.7,100,100,100,50,101.9,101.9,114.7,111.3,89.2,122.8,82.8,53.1,52.2,6.93,26.5,23.1,60,60,60,60,60,60,60,55,60,63.6,92.6,99.1,99.7,98.3,48.9,11,5.4986e+06,1.4706e+05,75.9,54.3,102,102.8,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.7718,104.4,104.4,53.3,51.1,7,12,18,60,60,60,60,60,60,60,55,60,62.4,92.4,100,100,100,50,101.9,101.9,114.7,111.5,89.3,121.5,82.9,53.1,52.2,6.87,26.5,23.1,60,60,60,60,60,60,60,55,60,63.7,92.6,99.1,99.7,98.3,48.9,11.4,5.499e+06,1.4707e+05,75.9,54.3,102,102.3,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.7746,104.4,104.4,53.3,51.1,7,12,18,60,60,60,60,60,60,60,55,60,62.6,92.6,100,100,100,50,101.9,101.9,114.8,111.4,89.3,120.5,82.9,53.2,52.1,6.84,26.5,23.1,60,60,60,60,60,60,60,55,60,63.6,92.6,99.1,99.7,98.3,48.9,11.5,5.5494e+06,1.474e+05,75.9,54.2,102.1,101.7,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.7774,104.4,104.4,53.3,51.1,7,12,18,60,60,60,60,60,60,60,55,60,62.6,92.6,100,100,100,50,101.9,101.9,114.7,111.5,89.3,119.9,82.9,53.2,52,6.9,26.5,23.1,60,60,60,60,60,60,60,55,60,63.6,92.6,99.1,99.7,98.3,48.9,11.7,5.5123e+06,1.4716e+05,75.9,54.1,102,101.4,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.7802,104.4,104.4,53.2,51.1,7,12,18,60,60,60,60,60,60,60,55,60,63.2,93.2,100,100,100,50,101.9,101.9,114.7,111.2,89.1,119.7,82.8,53.2,52,6.91,26.5,23.1,60,60,60,60,60,60,60,55,60,63.6,92.6,99.1,99.7,98.3,48.9,11.9,5.4878e+06,1.4766e+05,75.9,54,101.8,101.3,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.783,104.4,104.4,53.2,51,7,12,18,60,60,60,60,60,60,60,55,60,63.4,93.4,100,100,100,50,101.9,101.9,114.8,111.1,88.9,119.4,82.8,53.3,52.1,6.86,26.5,23.1,60,60,60,60,60,60,60,55,60,63.6,92.6,99.1,99.7,98.3,48.9,11.8,5.5269e+06,1.4732e+05,75.9,54,101.8,101.1,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.7858,104.4,104.4,53.2,51,7,12,18,60,60,60,60,60,60,60,55,60,63.6,93.6,100,100,100,50,101.9,101.9,114.6,111,88.9,119.4,82.8,53.2,52.1,6.82,26.5,23.1,60,60,60,60,60,60,60,55,60,63.6,92.7,99.1,99.7,98.3,48.9,11.7,5.5337e+06,1.4743e+05,75.9,54.1,101.8,101.1,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.7886,104.4,104.4,53.2,51,7,12,18,60,60,60,60,60,60,60,55,60,63.5,93.5,100,100,100,50,101.9,101.9,114.8,111,88.9,119,82.8,53.2,52,6.59,26.5,23.1,60,60,60,60,60,60,60,55,60,63.6,92.6,99.1,99.7,98.3,48.9,12,5.5057e+06,1.4759e+05,75.9,54.1,101.8,100.9,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.7914,104.4,104.4,53.1,51,7,12,18,60,60,60,60,60,60,60,55,60,63.4,93.4,100,100,100,50,101.9,101.9,114.7,111,88.8,118.8,82.7,53.2,51.9,6.48,26.5,23.1,60,60,60,60,60,60,60,55,60,63.6,92.6,99.1,99.7,98.3,48.9,12.2,5.5143e+06,1.4724e+05,75.9,54.1,101.7,100.7,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.7942,104.4,104.4,53.1,51,7,12,18,60,60,60,60,60,60,60,55,60,63.4,93.4,100,100,100,50,101.9,101.9,114.5,110.8,88.7,119.1,82.9,53.2,52,6.78,26.5,23.1,60,60,60,60,60,60,60,55,60,63.7,92.6,99.1,99.7,98.3,48.9,11.5,5.8064e+06,1.4749e+05,75.9,54.1,101.6,101,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.797,104.4,104.4,53.1,51,7,12,18,60,60,60,60,60,60,60,55,60,63.3,93.3,100,100,100,50,101.9,101.9,114.5,110.8,88.8,119.9,82.7,53.1,51.8,6.92,26.5,23.1,60,60,60,60,60,60,60,55,60,63.6,92.6,99.1,99.7,98.3,48.9,11.4,5.7856e+06,1.4692e+05,75.9,54.1,101.7,101.3,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.7998,104.4,104.4,53.1,50.9,7,12,18,60,60,60,60,60,60,60,55,60,63.7,93.7,100,100,100,50,101.9,101.9,114.6,110.9,88.7,120.8,82.3,53.2,52.2,6.92,26.5,23.1,60,60,60,60,60,60,60,55,60,63.6,92.6,99.1,99.7,98.3,48.9,10.8,5.7789e+06,1.4681e+05,75.9,54.1,101.7,101.5,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.8026,104.4,104.4,53.2,50.7,7,12,18,60,60,60,60,60,60,60,55,60,63.6,93.6,100,100,100,50,101.9,101.9,114.6,111.2,88.9,121.5,82,53.2,52.2,6.82,26.5,23.1,60,60,60,60,60,60,60,55,60,63.6,92.6,99.1,99.7,98.3,48.9,10.9,5.7699e+06,1.4685e+05,75.9,54,101.8,101.7,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.8054,104.4,104.4,53.1,50.8,7,12,18,60,60,60,60,60,60,60,55,60,63.5,93.5,100,100,100,50,101.9,101.9,114.5,111.4,88.8,122,82.1,53.2,52.1,6.99,26.5,23.1,60,60,60,60,60,60,60,55,60,63.6,92.6,99.1,99.7,98.3,48.9,11.7,5.7848e+06,1.4735e+05,75.9,54,101.7,102,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.8082,104.4,104.4,53.1,50.9,7,12,18,60,60,60,60,60,60,60,55,60,63.6,93.6,100,100,100,50,101.9,101.9,114.4,111.6,88.7,121.9,82.3,53.2,52.2,7.3,26.5,23.1,60,60,60,60,60,60,60,55,60,63.6,92.6,99.1,99.7,98.3,48.9,11.6,5.8005e+06,1.4686e+05,75.9,54,101.6,102.1,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.811,104.4,104.4,53.1,50.9,7,12,18,60,60,60,60,60,60,60,55,60,64.3,94.3,100,100,100,50,101.9,101.9,114.3,111.5,88.8,121.9,82.3,53.3,51.3,7.29,26.5,23.1,60,60,60,60,60,60,60,55,60,63.6,92.6,99.1,99.7,98.3,48.9,11.5,5.8211e+06,1.4702e+05,75.9,54,101.5,102.1,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.8138,104.4,104.4,53.1,50.9,7,12,18,60,60,60,60,60,60,60,55,60,64.4,94.4,100,100,100,50,101.9,101.9,114.4,111.6,88.8,121.9,82.3,53.3,52.2,6.98,26.5,23.1,60,60,60,60,60,60,60,55,60,63.7,92.6,99.1,99.7,98.3,48.9,11.4,5.8068e+06,1.4713e+05,75.8,54.1,101.6,102.1,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.8166,104.4,104.4,53.1,50.9,7,12,18,60,60,60,60,60,60,60,55,60,64.2,94.2,100,100,100,50,101.9,101.9,114.6,111.7,88.8,122.3,82.5,53.2,52.2,6.93,26.5,23.1,60,60,60,60,60,60,60,55,60,63.6,92.6,99.1,99.7,98.3,48.9,11.2,5.7968e+06,1.4698e+05,75.8,54.1,101.7,102.4,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.8194,104.4,104.4,53.1,51,7,12,18,60,60,60,60,60,60,60,55,60,64.6,94.6,100,100,100,50,101.9,101.9,114.7,111.9,88.7,122.5,82.6,53.3,52.2,7.19,26.5,23.1,60,60,60,60,60,60,60,55,60,63.6,92.7,99.1,99.7,98.3,48.9,10.9,5.835e+06,1.4675e+05,75.9,54,101.7,102.6,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.8222,104.4,104.4,53.1,51,7,12,18,60,60,60,60,60,60,60,55,60,64.8,94.8,100,100,100,50,101.9,101.9,114.8,112,88.5,122.5,82.7,53.3,52,7.26,26.5,23.1,60,60,60,60,60,60,60,55,60,63.6,92.7,99.1,99.7,98.3,48.9,11.2,5.7637e+06,1.4623e+05,75.8,54,101.7,102.6,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.8251,104.4,104.4,53.1,51.1,7,12,18,60,60,60,60,60,60,60,55,60,65.1,95.1,100,100,100,50,101.9,101.9,114.7,111.9,88.7,122.4,82.9,53.3,52,7.27,26.5,23.1,60,60,60,60,60,60,60,55,60,63.7,92.6,99.1,99.7,98.3,48.9,11.3,5.8562e+06,1.4664e+05,75.8,54.1,101.7,102.7,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.8279,104.4,104.4,53.1,51.2,7,12,18,60,60,60,60,60,60,60,55,60,65.3,95.3,100,100,100,50,101.9,101.9,114.7,111.9,88.6,122.4,83.3,53.3,52.1,7.29,26.5,23.1,60,60,60,60,60,60,60,55,60,63.6,92.7,99.1,99.7,98.3,48.9,11.5,5.8373e+06,1.4689e+05,75.8,54.1,101.7,102.9,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.8307,104.4,104.4,53.1,51.2,7,12,18,60,60,60,60,60,60,60,55,60,65.3,95.3,100,100,100,50,101.9,101.9,114.9,112,88.7,122.5,83.3,53.3,52.1,7.07,26.5,23.1,60,60,60,60,60,60,60,55,60,63.6,93.9,99.1,99.7,98.3,48.9,11.3,5.567e+06,1.4769e+05,75.8,54.1,101.8,103,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.8335,104.4,104.4,53.1,51.2,7,12,18,60,60,60,60,60,60,60,55,60,65.8,95.8,100,100,100,50,101.9,101.9,114.8,111.9,88.5,121.6,83.2,53.4,52,6.82,26.5,23.1,60,60,60,60,60,60,60,55,60,63.7,93.9,99.1,99.7,98.3,48.9,11.2,5.6136e+06,1.4702e+05,75.9,54.1,101.7,102.4,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.8363,104.4,104.4,53,51.2,7,12,18,60,60,60,60,60,60,60,55,60,66.1,96.1,100,100,100,50,101.9,101.9,114.7,112.1,88.4,120.7,83.2,53.3,51.9,6.87,26.5,23.1,60,60,60,60,60,60,60,55,60,64.9,93.9,99.1,99.6,98.3,48.9,11.4,5.6579e+06,1.4728e+05,75.9,54.1,101.6,102,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.8391,104.4,104.4,53,51.2,7,12,18,60,60,60,60,60,60,60,55,60,66.1,96.1,100,100,100,50,101.9,101.9,115.2,112.1,88.4,120.1,83.2,53.3,52,7.22,26.5,23.1,60,60,60,60,60,60,60,55,60,64.9,93.9,99.1,99.7,98.3,48.9,11.4,5.6297e+06,1.4724e+05,75.9,54,101.8,101.7,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.8419,104.4,104.4,53.1,51.2,7,12,18,60,60,60,60,60,60,60,55,60,66,96,100,100,100,50,101.9,101.9,115.3,112.3,88.6,119.9,83.2,53.3,51.9,7.33,26.5,23.1,60,60,60,60,60,60,60,55,60,64.9,93.9,99.1,99.7,98.3,48.9,11.2,5.6105e+06,1.4735e+05,75.9,54,101.9,101.6,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.8447,104.4,104.4,53.1,51.1,7,12,18,60,60,60,60,60,60,60,55,60,66.2,96.2,100,100,100,50,101.9,101.9,115.6,112.3,88.6,119.2,82.9,53.3,51.9,7.17,26.5,23.1,60,60,60,60,60,60,60,55,60,64.9,93.9,99.1,99.7,98.3,48.9,11.4,5.6155e+06,1.4735e+05,75.8,54,102.1,101.1,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.8476,104.4,104.4,53.1,51,7,12,18,60,60,60,60,60,60,60,55,60,66.1,96.1,100,100,100,50,101.9,101.9,115.7,111.7,88.6,119,82.6,53.2,51.9,6.97,26.5,23.1,60,60,60,60,60,60,60,55,60,64.9,93.9,99.1,99.7,98.3,48.9,11,5.6167e+06,1.4698e+05,75.9,54,102.1,100.8,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.8504,104.4,104.4,53,50.9,7,12,18,60,60,60,60,60,60,60,55,60,66.6,96.6,100,100,100,50,101.9,101.9,115.7,111.6,88.4,118.8,82.3,53.2,52,6.92,26.5,23.1,60,60,60,60,60,60,60,55,60,64.9,93.9,99.1,99.7,98.3,48.9,10.8,5.5915e+06,1.4732e+05,75.8,54,102.1,100.5,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.8532,104.4,104.4,53.1,50.7,7,12,18,60,60,60,60,60,60,60,55,60,66.2,96.2,100,100,100,50,101.9,101.9,115.7,111.4,88.6,118.9,81.9,53.2,51.8,7.02,26.5,23.1,60,60,60,60,60,60,60,55,60,64.9,94.5,99.1,99.7,98.3,48.9,11.2,5.8506e+06,1.4704e+05,75.9,54.1,102.1,100.4,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.856,104.4,104.4,53.1,50.5,7,12,18,60,60,60,60,60,60,60,55,60,66.9,96.9,100,100,100,50,101.9,101.9,115.8,111,88.6,120.1,81.3,53.3,51.6,6.99,26.5,23.1,60,60,60,60,60,60,60,55,60,64.9,94.5,99.1,99.7,98.3,48.9,11.5,5.8224e+06,1.4666e+05,75.8,54.1,102.2,100.6,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.8588,104.4,104.4,53,50.3,7,12,18,60,60,60,60,60,60,60,55,60,67.3,97.3,100,100,100,50,101.9,101.9,115.9,110.7,88.5,120.9,80.8,53.3,51.6,6.98,26.5,23.1,60,60,60,60,60,60,60,55,60,65.9,95.4,99.2,99.7,98.4,49,12.1,5.8161e+06,1.4497e+05,75.8,53.9,102.2,100.9,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.8616,104.4,104.4,53,50.2,7,12,18,60,60,60,60,60,60,60,55,60,66.9,96.9,100,100,100,50,101.9,101.9,115.9,110.8,88.3,121.1,80.5,53.2,51.9,6.9,26.5,23.1,60,60,60,60,60,60,60,55,60,66.2,95.5,99.1,99.7,98.3,48.9,11.8,5.8244e+06,1.4511e+05,75.8,53.9,102.1,100.8,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.8644,104.4,104.4,53,50.2,7,12,18,60,60,60,60,60,60,60,55,60,67.2,97.2,100,100,100,50,101.9,101.9,116,110.8,88.3,121.4,80.3,53.2,51.9,7.04,26.5,23.1,60,60,60,60,60,60,60,55,60,66.2,95.5,99.1,99.7,98.2,48.9,11.6,5.775e+06,1.4466e+05,75.8,53.8,102.2,100.9,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.8672,104.4,104.4,53,50.1,7,12,18,60,60,60,60,60,60,60,55,60,66.9,96.9,100,100,100,50,101.9,101.9,115.9,110.7,88.5,122,80.3,53.2,51.7,7.29,26.5,23.1,60,60,60,60,60,60,60,55,60,66.2,95.5,99.1,99.7,98.3,48.9,10.9,5.715e+06,1.4484e+05,75.8,53.8,102.2,101.1,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.8701,104.4,104.4,53,50.2,7,12,18,60,60,60,60,60,60,60,55,60,66.7,96.7,100,100,100,50,101.9,101.9,115.8,110.6,88.5,122,80.5,53.1,52,7.32,26.5,23.1,60,60,60,60,60,60,60,55,60,66.2,95.5,99.1,99.7,98.3,48.9,11.4,5.7601e+06,1.447e+05,75.8,53.8,102.1,101.3,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.8729,104.4,104.4,53.1,50.3,7,12,18,60,60,60,60,60,60,60,55,60,66.6,96.6,100,100,100,50,101.9,101.9,115.6,110.7,88.6,122.3,80.8,53.1,51.9,7.38,26.5,23.1,60,60,60,60,60,60,60,55,60,66.2,95.5,99.1,99.7,98.3,48.9,10.7,5.7942e+06,1.4476e+05,75.8,53.7,102.1,101.5,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.8757,104.4,104.4,53,50.5,7,12,18,60,60,60,60,60,60,60,55,60,66.7,96.7,100,100,100,50,101.9,101.9,115.2,110.7,88.5,122.2,81.2,53.2,51.9,7.51,26.5,23.1,60,60,60,60,60,60,60,55,60,66.2,95.5,99.1,99.7,98.3,48.9,10.8,5.7897e+06,1.4484e+05,75.8,53.7,101.8,101.7,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.8785,104.4,104.4,53.1,50.6,7,12,18,60,60,60,60,60,60,60,55,60,66.5,96.5,100,100,100,50,101.9,101.9,115.3,110.9,88.6,122.5,81.5,53.1,51.9,7.44,26.5,23.1,60,60,60,60,60,60,60,55,60,66.2,95.5,99.1,99.7,98.3,48.9,11.4,5.822e+06,1.4472e+05,75.8,53.7,102,102,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.8813,104.4,104.4,53.1,50.7,7,12,18,60,60,60,60,60,60,60,55,60,66.4,96.4,100,100,100,50,101.9,101.9,115.1,110.8,88.6,122.5,81.9,53.1,52,7.38,26.5,23.1,60,60,60,60,60,60,60,55,60,66.2,95.5,99.1,99.6,98.3,48.9,11.6,5.7997e+06,1.4504e+05,75.8,53.7,101.8,102.2,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.8841,104.4,104.4,53.1,50.8,7,12,18,60,60,60,60,60,60,60,55,60,66.6,96.6,100,100,100,50,101.9,101.9,115.3,110.6,88.6,122.5,82.2,53.1,52.1,7.36,26.5,23.1,60,60,60,60,60,60,60,55,60,66.2,95.5,99.1,99.6,98.3,48.9,11,5.7828e+06,1.4449e+05,75.8,53.6,101.9,102.3,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.8869,104.4,104.4,53,51,7,12,18,60,60,60,60,60,60,60,55,60,66.8,96.8,100,100,100,50,101.9,101.9,115.3,110.2,88.5,122.5,82.6,53.1,52.2,7.2,26.5,23.1,60,60,60,60,60,60,60,55,60,66.2,95.5,99.1,99.7,98.3,48.9,11.2,5.7567e+06,1.4427e+05,75.8,53.6,101.9,102.6,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.8897,104.4,104.4,53,51,7,12,18,60,60,60,60,60,60,60,55,60,67.1,97.1,100,100,100,50,101.9,101.9,115.4,110.2,88.5,122.7,82.8,53.1,52.1,7.33,26.5,23.1,60,60,60,60,60,60,60,55,60,66.2,95.5,99.1,99.7,98.3,48.9,12,5.7942e+06,1.4468e+05,75.8,53.7,101.9,102.8,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.8925,104.4,104.4,53,51.1,7,12,18,60,60,60,60,60,60,60,55,60,67.1,97.1,100,100,100,50,101.9,101.9,115.4,110.1,88.4,122.8,82.9,53.1,52.2,7.44,26.5,23.1,60,60,60,60,60,60,60,55,60,66.2,95.5,99.1,99.7,98.3,48.9,11.8,5.764e+06,1.4494e+05,75.8,53.7,101.9,102.9,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.8953,104.4,104.4,53,51.1,7,12,18,60,60,60,60,60,60,60,55,60,67.1,97.1,100,100,100,50,101.9,101.9,115.4,110.2,88.5,122.9,82.9,53.1,52.2,7.48,26.5,23.1,60,60,60,60,60,60,60,55,60,66.2,95.5,99.1,99.7,98.3,48.9,10.9,5.7471e+06,1.4488e+05,75.8,53.7,101.9,102.9,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.8981,104.4,104.4,53,51.1,7,12,18,60,60,60,60,60,60,60,55,60,67.2,97.2,100,100,100,50,101.9,101.9,115.4,110.2,88.4,123.2,82.9,53.1,52.2,7.48,26.5,23.1,60,60,60,60,60,60,60,55,60,66.2,95.5,99.1,99.7,98.3,48.9,11.6,5.7483e+06,1.4473e+05,75.8,53.8,101.9,103,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.9009,104.4,104.4,53,51.1,7,12,18,60,60,60,60,60,60,60,55,60,67.1,97.1,100,100,100,50,101.9,101.9,115.4,110.3,88.3,123.1,83,53.1,52.1,7.57,26.5,23.1,60,60,60,60,60,60,60,55,60,66.2,95.5,99.1,99.7,98.3,48.9,11.1,5.7617e+06,1.4465e+05,75.8,53.8,101.9,103,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.9037,104.4,104.4,53,51.1,7,12,18,60,60,60,60,60,60,60,55,60,67.3,97.3,100,100,100,50,101.9,101.9,115.5,110.3,88.4,122.7,82.9,53.1,52.1,7.79,26.5,23.1,60,60,60,60,60,60,60,55,60,66.2,95.5,99.1,99.7,98.3,48.9,10.7,5.7444e+06,1.4486e+05,75.8,53.8,102,102.7,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.9065,104.4,104.4,53,51.1,7,12,18,60,60,60,60,60,60,60,55,60,67.2,97.2,100,100,100,50,101.9,101.9,115.6,110.1,88.3,122.9,82.9,53.1,52.3,8.06,26.5,23.1,60,60,60,60,60,60,60,55,60,66.2,95.5,99.1,99.6,98.3,48.9,11.4,5.8024e+06,1.4475e+05,75.8,53.8,102,102.9,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.9093,104.4,104.4,53,51.2,7,12,18,60,60,60,60,60,60,60,55,60,67.9,97.9,100,100,100,50,101.9,101.9,115.6,110.3,88.1,122.9,83.1,53.2,52.2,8.01,26.5,23.1,60,60,60,60,60,60,60,55,60,66.2,95.5,99.1,99.7,98.3,48.9,11.1,5.7842e+06,1.4429e+05,75.8,53.7,101.9,103,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.9121,104.4,104.4,53,51.1,7,12,18,60,60,60,60,60,60,60,55,60,67.6,97.6,100,100,100,50,101.9,101.9,115.6,110.3,88.3,122.9,83.1,53.1,52.2,7.78,26.5,23.1,60,60,60,60,60,60,60,55,60,66.2,95.5,99.1,99.7,98.3,48.9,10.6,5.4968e+06,1.4503e+05,75.8,53.8,102,103,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.9149,104.4,104.4,53,51,7,12,18,60,60,60,60,60,60,60,55,60,67.3,97.3,100,100,100,50,101.9,101.9,115.7,110.2,88.5,121.4,82.8,53.1,52,7.65,26.5,23.1,60,60,60,60,60,60,60,55,60,66.2,95.5,99.1,99.7,98.3,48.9,10.3,5.4841e+06,1.4529e+05,75.8,53.8,102.1,102.1,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.9177,104.4,104.4,52.9,50.9,7,12,18,60,60,60,60,60,60,60,55,60,68,98,100,100,100,50,101.9,101.9,115.5,110.2,88.2,120.4,82.4,53.1,51.6,7.58,26.5,23.1,60,60,60,60,60,60,60,55,60,66.2,95.5,99.1,99.7,98.3,48.9,10.3,5.4912e+06,1.4791e+05,75.8,53.8,101.9,101.4,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.9205,104.4,104.4,53,50.9,7,12,18,60,60,60,60,60,60,60,55,60,67.6,97.6,100,100,100,50,101.9,101.9,115.2,110.2,88.4,119.6,82.3,53.1,52.2,7.52,26.5,23.1,60,60,60,60,60,60,60,55,60,66.2,95.5,99.1,99.7,98.3,48.9,9.9,5.567e+06,1.4757e+05,75.8,53.8,101.8,101,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.9233,104.4,104.4,53,50.9,7,12,18,60,60,60,60,60,60,60,55,60,67.7,97.7,100,100,100,50,101.9,101.9,115.3,110.3,88.4,119.5,82.4,53.1,52.2,7.53,26.5,23.1,60,60,60,60,60,60,60,55,60,66.2,95.5,99.1,99.7,98.3,48.9,10.5,5.5554e+06,1.4764e+05,75.8,53.8,101.8,101,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.9261,104.4,104.4,53,51,7,12,18,60,60,60,60,60,60,60,55,60,67.8,97.8,100,100,100,50,101.9,101.9,115.3,110.3,88.4,118.8,82.6,53.1,52.1,7.7,26.5,23.1,60,60,60,60,60,60,60,55,60,66.2,95.5,99.1,99.7,98.3,48.9,10.9,5.5526e+06,1.4764e+05,75.8,53.8,101.8,100.8,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.9289,104.4,104.4,53,51,7,12,18,60,60,60,60,60,60,60,55,60,67.5,97.5,100,100,100,50,101.9,101.9,115.3,110.2,88.4,119,82.7,53.1,52,7.65,26.5,23.1,60,60,60,60,60,60,60,55,60,66.2,95.5,99.1,99.7,98.3,48.9,10.9,5.5144e+06,1.4763e+05,75.8,53.8,101.8,100.8,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.9317,104.4,104.4,53,51.1,7,12,18,60,60,60,60,60,60,60,55,60,68,98,100,100,100,50,101.9,101.9,115.4,110.1,88.2,119.3,82.8,53.1,51.9,7.65,26.5,23.1,60,60,60,60,60,60,60,55,60,66.2,95.5,99.1,99.7,98.3,48.9,11.1,5.7849e+06,1.4677e+05,75.8,53.8,101.8,101.1,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.9345,104.4,104.4,53,51.2,7,12,18,60,60,60,60,60,60,60,55,60,67.5,97.5,100,100,100,50,101.9,101.9,115.4,110.3,88.4,120.8,83.3,53,52,7.82,26.5,23.1,60,60,60,60,60,60,60,55,60,66.2,95.5,99.1,99.7,98.3,48.9,10.6,5.78e+06,1.4714e+05,75.8,53.8,101.9,102,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.9373,104.4,104.4,53,51.3,7,12,18,60,60,60,60,60,60,60,55,60,67.6,97.6,100,100,100,50,101.9,101.9,115.5,110.4,88.4,121.7,83.6,53.1,51.9,7.8,26.5,23.1,60,60,60,60,60,60,60,55,60,66.2,95.5,99.1,99.7,98.3,48.9,10.5,5.7477e+06,1.473e+05,75.8,53.8,102,102.6,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
6.9401,104.4,104.4,53,51.5,7,12,18,60,60,60,60,60,60,60,55,60,67.5,97.5,100,100,100,50,101.9,101.9,115.5,110.3,88.5,122.1,84,53,51.9,7.79,26.5,23.1,60,60,60,60,60,60,60,55,60,66.2,95.5,99.1,99.6,98.3,48.9,10.3,5.7293e+06,1.469e+05,75.8,53.8,102,103,1e+08,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
